FREQ,FREQ_LABEL,REF_AREA,REF_AREA_LABEL,INDICATOR,INDICATOR_LABEL,UNIT_MEASURE,UNIT_MEASURE_LABEL,SECTOR,SECTOR_LABEL,DATABASE_ID,DATABASE_ID_LABEL,UNIT_MULT,UNIT_MULT_LABEL,OBS_STATUS,OBS_STATUS_LABEL,OBS_CONF,OBS_CONF_LABEL,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
A,Annual,EST,Estonia,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_EBG,Sector: Extrabudgetary central government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,466555.034320555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A,Annual,EST,Estonia,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_GG,Sector: General government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,313000000.0,406100000.0,474200000.0,538500000.0,630000000.0,648600000.0,698500000.0,764300000.0,852700000.0,977900000.0,1090200000.0,1249300000.0,1479800000.0,1872700000.0,2122500000.0,2033600000.0,2041900000.0,2152600000.0,2200300000.0,2306000000.0,2572700000.0,2785000000.0,3001900000.0,3313500000.0,3623300000.0,4036500000.0,4183900000.0,4574200000.0,
A,Annual,EST,Estonia,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_LG,Sector: Local government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,377078.726368668,2051563.9180397,12392468.6513364,4492988.89215548,7000000.0,10800000.0,34500000.0,43600000.0,44500000.0,45000000.0,54800000.0,57700000.0,66600000.0,66000000.0,82500000.0,72700000.0,97800000.0,115200000.0,120000000.0,119200000.0,126900000.0,138900000.0,135000000.0,134500000.0,144400000.0,159800000.0,174000000.0,190000000.0,211700000.0,230600000.0,251200000.0,318300000.0,
A,Annual,EST,Estonia,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_SSF,Sector: Social security funds,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,10634898.3165672,64768064.627459,125209310.648959,166074418.723557,24300000.0,29400000.0,35300000.0,42300000.0,38800000.0,46400000.0,47600000.0,52900000.0,71100000.0,84800000.0,92100000.0,105100000.0,137000000.0,194600000.0,329600000.0,206200000.0,173700000.0,192300000.0,205900000.0,207700000.0,235400000.0,272900000.0,371500000.0,528700000.0,665100000.0,868400000.0,896400000.0,896400000.0,
A,Annual,ETH,Ethiopia,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_BCG,Sector: Budgetary central government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,4.49475405086605,4.64590260342449,6.90110838434778,7.27182580671818,8.44502431502787,5.91035303451012,4.99941321441145,4.2837176799441,4.36087570621469,1.5892317045953,,9.93985049377539,10.6077919982792,8.64801196956674,19.3611586570112,9.95885902358749,0.0691616875451761,0.0614088955171506,,,,,1.95068303757296,0.0756847942685693,0.0377641537815806,0.187815801599297,8.03816539103448,4.31501239951208,5.51327122629945,4.43119718240918,1.99763315764885,4.07783960946974,6.9940616540778,6.55494559796779
A,Annual,ETH,Ethiopia,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_CG,Sector: Central government (excl. social security),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.8143044812696,,,,,,,,,,,,,,,,,,,,,
A,Annual,ETH,Ethiopia,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_CG_SSF,Sector: Central government (incl. social security funds),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.8945817157996,,,,,,,,,,,,,,,,,,,,,
A,Annual,ETH,Ethiopia,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_EBG,Sector: Extrabudgetary central government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.9107666527021,,,,,,,,,,,,,,,,,,,,,
A,Annual,ETH,Ethiopia,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_SG,Sector: State governments,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3005559115391,2.21340150699677,3.42237061769616,,,1.31156796056346,0.761958067253951,,,,,,,,,,,,,,,,
A,Annual,ETH,Ethiopia,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_SSF,Sector: Social security funds,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,
A,Annual,ETH,Ethiopia,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_BCG,Sector: Budgetary central government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,0.833098566189191,0.712431461027129,0.84121796062296,0.902051572645378,1.37427860851652,0.961747819320692,0.762488839960419,0.74144199472656,0.887612193333881,0.345315221093873,,2.00556985377835,2.35300967683614,1.83572713797973,4.20538995701349,2.02945385646724,0.0100249242460834,0.0076746808484536,,,,,0.166138896897511,0.0108543625116271,0.0055090280847851,0.0268268966233696,1.19347203148473,0.64279292219939,0.737981392865817,0.549662536321068,0.214839309933655,0.426446975668816,0.690325119292777,0.51251688829699
A,Annual,ETH,Ethiopia,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_CG,Sector: Central government (excl. social security),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.52131983608404,,,,,,,,,,,,,,,,,,,,,
A,Annual,ETH,Ethiopia,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_CG_SSF,Sector: Central government (incl. social security funds),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.21316223520448,,,,,,,,,,,,,,,,,,,,,
A,Annual,ETH,Ethiopia,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_EBG,Sector: Extrabudgetary central government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1683101592479,,,,,,,,,,,,,,,,,,,,,
A,Annual,ETH,Ethiopia,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_SG,Sector: State governments,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28876352157478,0.196220818371229,0.321384019297342,,,0.143590080366834,0.0719573460001634,,,,,,,,,,,,,,,,
A,Annual,ETH,Ethiopia,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_SSF,Sector: Social security funds,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.691842399120442,0.0,,,,,,,,,,,,,,,,,,,,
A,Annual,ETH,Ethiopia,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_BCG,Sector: Budgetary central government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,217200000.0,205400000.0,255900000.0,352000000.0,569600000.0,476800000.0,426000000.0,429100000.0,494000000.0,206500000.0,,1374900000.0,1578100000.0,1358300000.0,3676200000.0,2178600000.0,13300000.0,13300000.0,,,,,1241600000.0,94098756.93,58441168.28,348202773.72,18714804504.11,11781018442.8,16236480560.05,14790052122.0,7249428471.58,18513714079.58,42507032766.37,44703300000.0
A,Annual,ETH,Ethiopia,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_CG,Sector: Central government (excl. social security),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3703000000.0,,,,,,,,,,,,,,,,,,,,,
A,Annual,ETH,Ethiopia,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_CG_SSF,Sector: Central government (incl. social security funds),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4167000000.0,,,,,,,,,,,,,,,,,,,,,
A,Annual,ETH,Ethiopia,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_EBG,Sector: Extrabudgetary central government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2124900000.0,,,,,,,,,,,,,,,,,,,,,
A,Annual,ETH,Ethiopia,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_SG,Sector: State governments,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,883500000.0,131600000.0,237800000.0,,,190500000.0,124700000.0,,,,,,,,,,,,,,,,
A,Annual,ETH,Ethiopia,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,XDC,Domestic currency,IMF_SEC_SSF,Sector: Social security funds,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464000000.0,0.0,,,,,,,,,,,,,,,,,,,,
A,Annual,FIN,Finland,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_BCG,Sector: Budgetary central government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,23.1298284537063,34.1667426863241,35.0141167592604,33.1150561149997,32.5326889417807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A,Annual,FIN,Finland,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_CG,Sector: Central government (excl. social security),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,23.8390346446804,26.3304130872388,26.939379862966,26.5254359417784,26.4143414940006,26.8198903905196,27.0133469064585,27.7733482166587,28.3369551323022,28.3414837932814,27.9821972581874,27.0484540409458,26.5365986765809,26.0289399315811,27.1559523572806,28.3900946336488,27.4479781582054,28.2577777777778,28.6378108596506,29.2960574452518,29.9183421395732,30.7714319379219,32.3763607042064,31.9304968287526,31.6677208517816,29.6418756441086,28.8873590913002,,
A,Annual,FIN,Finland,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_CG_SSF,Sector: Central government (incl. social security funds),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,34.5717292797137,44.7919663455015,46.3880591138823,45.50344903299,44.4014180773489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A,Annual,FIN,Finland,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_EBG,Sector: Extrabudgetary central government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A,Annual,FIN,Finland,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_GG,Sector: General government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,41.134987692103,41.7856613469045,41.5693789149933,41.3778871338995,41.4756380510441,40.7682775712516,40.637905280731,41.1849811499242,41.254143055704,41.3135783464819,40.9877737271532,40.8962673611111,40.9754582168375,40.3979863529057,41.7069915750655,41.9407667567728,41.9012459621597,42.5850083526432,43.3166140958685,44.0546039357382,44.7543717060337,45.8138054735868,45.7926281337851,45.4529398542115,45.1311242122383,44.5987937734616,44.2912682417849,,
A,Annual,FIN,Finland,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_LG,Sector: Local government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,26.5314401622718,23.8563383064915,23.7062707816232,23.525097410039,23.5732232591529,23.3001903955997,22.9735042063055,23.0151716011195,22.4866422947132,22.3746436357538,22.5804390197143,23.2099966556201,23.2983696271805,23.5489177263114,24.1968885746035,24.6740245153099,24.5210639959572,24.9171246619559,25.1432906271072,25.3762140981283,25.8613942951292,26.4265620829141,25.1514101021636,25.1377193672779,25.3519527702089,25.0305986372189,25.2637636677537,,
A,Annual,FIN,Finland,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_EXP,Percentage of expenditure,IMF_SEC_SSF,Sector: Social security funds,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,82.8624931391857,84.9330889552839,86.1060835125524,86.9394984618254,86.995971609438,92.629627823033,92.4801472012396,92.1364053518814,91.8712753277711,91.8113346192707,90.6649181601826,90.2544121017648,90.1569064563148,90.1582875420323,90.0913976385674,89.9364608301944,89.4117186888837,89.6621697794145,89.7451769318065,90.4231695493072,90.5088121680348,90.6053199137311,90.8546131836096,91.4355379457483,91.507554778215,91.6471030143675,91.8277335180695,92.4772845716357,92.6642825212338,92.4524145223828,92.7420357098471,92.3610827583391,,
A,Annual,FIN,Finland,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_BCG,Sector: Budgetary central government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,5.39756787270965,9.42366441433269,10.6772413554032,10.3701628340237,9.95553763207638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A,Annual,FIN,Finland,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_CG,Sector: Central government (excl. social security),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,8.86056682462531,9.09749909387459,8.37401969189672,7.63899264571609,7.30246777396073,6.85052989548673,6.605221672152,7.03770052395512,7.30416674903953,7.26451580392799,7.13899700644252,6.70919680503421,6.23823982210058,6.30581937044759,7.51429184525742,7.98860441260105,7.51472237093304,7.90650477275327,8.1440478462811,8.32153197001407,8.25034888946709,8.40436193786261,8.51653328973359,8.28057671055675,8.140649884515,8.69987144909636,8.02725968436155,,
A,Annual,FIN,Finland,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_CG_SSF,Sector: Central government (incl. social security funds),IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,10.1431599885362,15.9708757474206,18.6992075395585,19.520537374207,18.360578627521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A,Annual,FIN,Finland,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_EBG,Sector: Extrabudgetary central government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A,Annual,FIN,Finland,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_GG,Sector: General government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,25.0961450648916,24.853305643447,23.2972646132465,21.636203662201,21.127359828548,19.5313759692763,19.1871560140498,19.9379066039896,20.3414849521249,20.2862217966969,20.0714081864385,19.6191952434108,19.037055251454,19.2911744266852,22.5258188580829,22.5955788947768,22.4709340498389,23.5852106826107,24.5995272145301,25.2222120185406,25.2681126853845,25.4811096093197,24.5451853946735,24.2514841815799,24.0642380074878,25.5047513422227,24.6991072851905,,
A,Annual,FIN,Finland,IMF_COFOG_GESPTO_GF10,Government expenditure on social protection,PT_GDP,Percentage of GDP,IMF_SEC_LG,Sector: Local government,IMF_GFSCOFOG,"Government Finance Statistics (GFS), Expenditure by Function of Government (COFOG)",0,Units,A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,5.30903408456707,4.73046442600629,4.56830344653316,4.25984029749158,4.1397459737149,4.03614722739332,4.04071134220206,4.20915103107364,4.21551377603806,4.20199297043299,4.29117052347787,4.41534555255441,4.36944064317482,4.64262733894423,5.27161383681711,5.37091467660237,5.39146860069294,5.68303347145053,5.83983046285012,5.8845705834304,5.94034581450907,5.91675171709927,5.4502631451032,5.47283926292073,5.5858049345863,5.75622379620061,5.77355332376853,,
